vtx-C03-278-25-15	Δ = 278	bi.bi = 25	b0.bi = 15	hypers = 5.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 11 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q)
vtx-C03-278-36-18-a	Δ = 278	bi.bi = 36	b0.bi = 18	hypers = 5.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 5 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-278-36-18-b	Δ = 278	bi.bi = 36	b0.bi = 18	hypers = 3 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q)
vtx-C03-278-49-21	Δ = 278	bi.bi = 49	b0.bi = 21	hypers = 2 x (irr-C3-6-q) + 3 x (irr-C3-14a) + 5 x (irr-C3-21) + 2 x (irr-C3-70)
vtx-C03-279-25-15	Δ = 279	bi.bi = 25	b0.bi = 15	hypers = 12.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
vtx-C03-279-49-21	Δ = 279	bi.bi = 49	b0.bi = 21	hypers = 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q) + 1 x (irr-C3-70)
vtx-C03-279-64-24-a	Δ = 279	bi.bi = 64	b0.bi = 24	hypers = 1 x (irr-C3-14a) + 6 x (irr-C3-21) + 1 x (irr-C3-70) + 1 x (irr-C3-90)
vtx-C03-279-64-24-b	Δ = 279	bi.bi = 64	b0.bi = 24	hypers = 6 x (irr-C3-6-q) + 0.5 x (irr-C3-56-q) + 1.5 x (irr-C3-64-q) + 2 x (irr-C3-70)
vtx-C03-280-16-12	Δ = 280	bi.bi = 16	b0.bi = 12	hypers = 25 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-280-25-15	Δ = 280	bi.bi = 25	b0.bi = 15	hypers = 7 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 10 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q)
