mdl-(1,5,1)-236-ED3440620A653267	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 4 x (irr-B3-7) + 3 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,5,1)-236-2FDD526C8E86CE76	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 4 x (irr-B3-7) + 3 x (irr-B3-8)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,5,1)-237-6C32408B4590612C	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 1 x (irr-B3-7) + 7 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,5,1)-237-0A7DD47882A5C0E1	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 1 x (irr-B3-7) + 7 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,5,1)-237-E0F7F38D0FF459CE	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,5,1)-237-30DECF212BF392EA	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,5,1)-237-674FF12E0BF09841	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,5,1)-237-5AB41BD42BC6F22C	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 7 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,5,1)-237-A220FADEADD45B67	vertices = (vtx-D12-108-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(1,5,1)-237-FCB8FC4A8C6F4799	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 2 x (irr-D4-8a) + 7 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,5,1)-237-6CD07EB51B492865	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 5 x (irr-D4-8a) + 4 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,5,1)-237-26172C3C2E50CF13	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D12-24)	(2) : 8 x (irr-D4-8a) + 1 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C3-6-q)	(2,3) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,5,1)-237-F2D1C68D85E83F55	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-D4-8a) + 7 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8a, irr-C4-8-q)
mdl-(1,5,1)-237-D1896C6161F0B334	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-D4-8a) + 7 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8a, irr-C4-8-q)
mdl-(1,5,1)-237-58F112B5F274BDE1	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-D4-8a) + 6 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,5,1)-237-FAE510B10BAFE80C	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-D4-8a) + 6 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,5,1)-237-105BDC1A6BE0FF6B	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 4 x (irr-D4-8a) + 4 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8a, irr-C4-8-q)
mdl-(1,5,1)-237-EA1EDFAD01C4BF54	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 5 x (irr-D4-8a) + 3 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,5,1)-237-DD7B9133D1C70229	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 5 x (irr-D4-8a) + 3 x (irr-D4-8b)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,5,1)-237-0C93C66E8CFF79EA	vertices = (vtx-D12-108-n4-n2, vtx-D04-164-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-D4-8a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,4) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,5) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,6) : 0.5 x (irr-D12-24, irr-C3-6-q)	(1,7) : 0.5 x (irr-D12-24, irr-C4-8-q)	(2,3) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,4) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,6) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(2,7) : 0.5 x (irr-D4-8b, irr-C4-8-q)
