mdl-(1,7,0)-222-D0E4D078AAD4F409	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-223-CE7C6CEAA5611097	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-224-70B5AA882CD8B927	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,7,0)-224-79B3084CAEF2F2A2	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,7,0)-224-9BFEEA9FC3C46014	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-225-E251C7AA2A2CA27E	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-226-C0D7D34D3900480B	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,7,0)-226-2AB05E8912C26EF3	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,7,0)-226-4F60408BA3547A8B	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-227-E69C5A7E1C1B0A2A	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-228-1498AA46611CC045	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,7,0)-228-EAE980F8B35404F1	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,7,0)-228-42CE2D5B89CB07CD	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-229-B8BAF939E4B555A5	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-230-FFD06C0416797628	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,7,0)-230-E7A471E2D92F7B93	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,7,0)-231-5A3FB2D39D6F0A26	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,7,0)-232-58B759953B066EF4	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,7,0)-234-4C2AB89BDE799B3A	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 234	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,7) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,8) : 0.5 x (irr-B15-31, irr-C3-6-q)
