mdl-(1,1,3)-244-91860CCA30530224	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-177-8-8, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 3 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-6, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-244-13B8908425BCE46E	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 5 x (irr-B3-7)	(4) : 4 x (irr-A4-10)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-B3-8, irr-A4-5)	(3,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-244-466216DA43F49C26	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-145-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-B3-8, irr-C3-6-q)	(3,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-244-EE822E3E10DE9F95	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-145-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 0.5 x (irr-B3-7, irr-C3-6-q) + 0.5 x (irr-B3-8, irr-C3-6-q)	(3,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-244-4B23A670FAC0B242	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A03-176-8-8, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 1 x (irr-A3-6)	(3) : 1 x (irr-B3-7) + 1 x (irr-B3-8)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-B3-7, irr-A3-4) + 1 x (irr-B3-8, irr-A3-4)	(3,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-244-0734ED73B5676377	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A03-176-8-8, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 1 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 1 x (irr-B3-7) + 1 x (irr-B3-8)	(4) : 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-7)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-B3-8, irr-A3-4)	(3,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-244-C8217E16BB981362	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A03-177-8-8, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 1 x (irr-A3-6)	(3) : 2 x (irr-B3-7)	(4) : 3 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-B3-8, irr-A3-4)	(3,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-244-1C1EAF251DE1984D	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-6)	(3) : 1 x (irr-D4-8a) + 5 x (irr-D4-8b)	(4) : 4 x (irr-A4-10)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-D4-8b)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-D4-8a, irr-A4-5)	(3,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-244-3B012E77F647D4D2	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-6)	(3) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(4) : 4 x (irr-A4-10)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-D4-8a)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-D4-8b, irr-A4-5)	(3,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-244-967536A089649365	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-6)	(3) : 3 x (irr-D4-8a) + 3 x (irr-D4-8b)	(4) : 4 x (irr-A4-10)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-D4-8b)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-D4-8b, irr-A4-5)	(3,5) : 0.5 x (irr-D4-8a, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-244-17D038036C43CEDE	vertices = (vtx-B04-23-n2-0, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 4 x (irr-A3-6)	(3) : 6 x (irr-D4-8a)	(4) : 4 x (irr-A4-10)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-D4-8b)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-D4-8b, irr-A4-5)	(3,5) : 0.5 x (irr-D4-8b, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-241-F9B93D59E6DD5E36	vertices = (vtx-B04-48-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-91-0-2)	Δ = 241	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 3 x (irr-B4-16)	(2) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B4-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,1,3)-235-9E1497E08B1CAA8B	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-63D8EDF75029D49C	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-2DF2914696C72956	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-FDE394A064AFBBA7	vertices = (vtx-B05-n22-n4-n2, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-G2-7)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-7D3C74F4082849B2	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-B298C84CD4925ABF	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 4 x (irr-B3-7)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-B3-8)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-B3-8)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,1,3)-240-5ABBFDCE22C5DB2E	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-C03-89-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 3 x (irr-B3-7) + 1 x (irr-B3-8)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-B3-8)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,1,3)-241-129D53B61F8F5630	vertices = (vtx-B05-n22-n4-n2, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-G2-7)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-241-E820F59B64E5166D	vertices = (vtx-B05-n22-n4-n2, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-G2-7)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-241-792D6326710D51AB	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-6) + 1 x (irr-A3-6, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,1,3)-241-A29DC09FADB3DB9D	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-241-4C8E53275CD2CEE0	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,1,3)-241-05C103AC65F65923	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-C03-89-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 4 x (irr-B3-7)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-B3-8)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,1,3)-241-CF2866B4125D6A4D	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 4 x (irr-B3-7)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-B3-8)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-B3-8)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,1,3)-242-179163FADA052B7D	vertices = (vtx-B05-n22-n4-n2, vtx-G02-140-4-6, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 4 x (irr-G2-7)	(3) : 4 x (irr-G2-7)	(4) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-G2-7)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-G2-7, irr-A3-4)	(3,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-242-92C806BE08B7069C	vertices = (vtx-B05-n22-n4-n2, vtx-A03-149-4-6, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-C03-91-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[1,2],[1,2],[0,1]])	(2) : 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 3 x (irr-B3-7) + 1 x (irr-B3-8)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-B5-11, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-B3-8)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-8, irr-C3-6-q)
