mdl-(1,3,2)-235-8B97212EFC95076D	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-235-2DF6E5ED16A2250C	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A4-5)	(1,5) : 1 x (irr-C4-8-q, irr-A4-5)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-236-3B0591719242D4A2	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C4-8-q)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-A4-5)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-236-0C5046BC3554B499	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,3,2)-237-ECA3C7686472FBFB	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C4-8-q)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-A3-4)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-237-E71268547F6987CC	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-237-70E950B988D1AA02	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,3,2)-237-0DCFC0D2F8DDC354	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,3,2)-237-EA571DFEC40CD513	vertices = (vtx-C04-92-n1-1, vtx-A03-127-3-5, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[2,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-C4-8-q, irr-A3-4)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-A3-4)	(1,6) : 1 x (irr-C4-8-q, irr-A3-4)	(2,3) : 1 x (irr-A3-6, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,3,2)-237-BDC48283783F7497	vertices = (vtx-C04-92-n1-1, vtx-A03-127-3-5, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[2,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C4-8-q)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-C4-8-q, irr-A3-6)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-A3-4)	(1,6) : 1 x (irr-C4-8-q, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,3,2)-237-936C17A5CEBA8162	vertices = (vtx-C04-92-n1-1, vtx-A03-177-8-8, vtx-C03-117-1-3, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[3,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1 x (irr-A3-10)	(3) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C4-8-q, irr-A3-4)	(1,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,3) : 1.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-B3-8)	(2,6) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(1,3,2)-239-1EB42D91253E5AF6	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-15)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,3,2)-239-E7FF6FF170699ECD	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-239-7E5EF6A95D5FF5F3	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,3,2)-239-93B835C1CB88DAEC	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,3,2)-239-36FA511A8A5AD1E8	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C4-8-q, irr-A4-5)	(1,5) : 1 x (irr-C4-8-q, irr-A4-5)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-239-5728DE0C35B7617C	vertices = (vtx-C04-92-n1-1, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D07-113-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C4-8-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(6) : 1 x (irr-D7-64)	(1,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(1,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(1,6) : 0.5 x (irr-C4-8-q, irr-D7-14)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(1,3,2)-239-39A622AD6A322361	vertices = (vtx-C04-92-n1-1, vtx-A03-177-8-8, vtx-C03-119-1-3, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[3,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1 x (irr-A3-10)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-C4-8-q, irr-A3-4)	(1,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,3) : 1.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-B3-8)	(2,6) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(1,3,2)-240-DE10A080CC60D2DB	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C4-8-q)	(2) : 7 x (irr-A3-4)	(3) : 7 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-A4-5)	(1,6) : 1 x (irr-C4-8-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-240-06857EFA42F9FA29	vertices = (vtx-C04-92-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,4) : 1 x (irr-C4-8-q, irr-A3-4)	(1,5) : 1 x (irr-C4-8-q, irr-C3-6-q)	(1,6) : 1 x (irr-C4-8-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,3,2)-240-48A586EE682D888A	vertices = (vtx-C04-92-n1-1, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D07-113-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1.5 x (irr-C4-8-q)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-D7-64)	(1,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(1,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,6) : 0.5 x (irr-C4-8-q, irr-D7-14)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(1,3,2)-240-8B27BCD1445E270F	vertices = (vtx-C04-92-n1-1, vtx-A03-177-8-8, vtx-C03-119-1-3, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[3,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1 x (irr-A3-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(6) : 1 x (irr-D4-8b)	(1,2) : 1 x (irr-C4-8-q, irr-A3-4)	(1,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,6) : 0.5 x (irr-C4-8-q, irr-D4-8a)	(2,3) : 1.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-B3-8)	(2,6) : 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(1,3,2)-240-5D5AAC083FAE7889	vertices = (vtx-C04-92-n1-1, vtx-A03-177-8-8, vtx-C03-119-1-3, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[3,1],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1 x (irr-A3-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(6) : 1 x (irr-D4-8b)	(1,2) : 1 x (irr-C4-8-q, irr-A3-4)	(1,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(1,6) : 0.5 x (irr-C4-8-q, irr-D4-8b)	(2,3) : 1.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-B3-8)	(2,6) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
