mdl-(0,0,4)-270-F3E4782815FA4651	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A06-141-1-3, vtx-A03-149-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 2 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 6 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A3-6)	(3,4) : 2 x (irr-A6-7, irr-A3-4)
mdl-(0,0,4)-270-66142B6CABC1C6DA	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A06-141-1-3, vtx-A03-149-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 6 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 2 x (irr-A5-6, irr-A3-4)	(3,4) : 2 x (irr-A6-7, irr-A3-4)
mdl-(0,0,4)-270-16AE378B5A636702	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-G02-140-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-G2-7)	(4) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(1,4) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A5-6, irr-G2-7)	(2,4) : 1 x (irr-A5-6, irr-B3-7)	(3,4) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,4)-270-DD46BA0525EED058	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-G02-140-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-G2-7)	(4) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(1,4) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-A5-6, irr-G2-7)	(2,4) : 1 x (irr-A5-6, irr-B3-8)	(3,4) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,4)-270-C9B2CA4DFAEA779B	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A03-149-4-6, vtx-A03-149-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 4 x (irr-A3-4)	(4) : 4 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(1,4) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-A5-6, irr-A3-6)	(2,4) : 2 x (irr-A5-6, irr-A3-4)	(3,4) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-270-70BA201568F8642C	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A06-141-1-3, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-A6-7, irr-A6-7)	(2,4) : 1 x (irr-A6-7, irr-B3-8)	(3,4) : 1 x (irr-A6-7, irr-B3-8)
mdl-(0,0,4)-270-A9D2A9D0B0333D1A	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 2 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A6-7, irr-B3-7)	(3,4) : 2 x (irr-A3-4, irr-B3-8)
mdl-(0,0,4)-270-BFCAC3B5DB865446	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-35)	(3) : 3 x (irr-A3-4)	(4) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 2 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A6-7, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)
mdl-(0,0,4)-270-2D115B265BE1D886	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-B03-156-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-35)	(3) : 1 x (irr-B3-7) + 1 x (irr-B3-8)	(4) : 1 x (irr-B3-7) + 1 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(1,4) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-A6-7, irr-B3-8)	(2,4) : 1 x (irr-A6-7, irr-B3-8)	(3,4) : 1 x (irr-B3-8, irr-B3-8)
mdl-(0,0,4)-270-CB66056B17D1B632	vertices = (vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4)	(4) : 3 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-D4-8b)	(3,4) : 2 x (irr-A3-4, irr-D4-8a)
mdl-(0,0,4)-270-93B1A6CA9B4DA4D9	vertices = (vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4)	(4) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-D4-8a)	(3,4) : 2 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-270-5DC74B9B91A04B78	vertices = (vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4)	(4) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-D4-8b)	(3,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-270-0E53045AD17EAD79	vertices = (vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 2 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-D4-8b)	(3,4) : 2 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-270-2013F8224E8479ED	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-B03-156-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 2 x (irr-A3-4)	(3) : 1 x (irr-B3-8)	(4) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-B3-8, irr-B3-8)
mdl-(0,0,4)-270-BC5CF95030958CF0	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-B3-7)	(4) : 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-B3-8, irr-D4-8b)
mdl-(0,0,4)-270-BC0B989624A40844	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-B3-7)	(4) : 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-B3-8, irr-D4-8a)
mdl-(0,0,4)-270-AA11A9B8FB0C8A75	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-B3-7)	(4) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(1,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-B3-8, irr-D4-8b)
mdl-(0,0,4)-270-252A5D0559F364A6	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-B3-7)	(4) : 2 x (irr-D4-8a)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-B3-8, irr-D4-8b)
mdl-(0,0,4)-271-322778AF9B90BBCF	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A5-6, irr-D4-8b)
mdl-(0,0,4)-271-DC6FD94F87620A96	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A5-6, irr-D4-8a)
mdl-(0,0,4)-271-F538690C6755C733	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A5-6, irr-D4-8b)
mdl-(0,0,4)-271-830525EAF58278AA	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 5 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A5-6, irr-D4-8b)
mdl-(0,0,4)-271-E614BDD2C3A5027F	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 1 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A6-7, irr-D4-8a)
mdl-(0,0,4)-271-6177E9ADA3923507	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 2 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A6-7, irr-D4-8b)
mdl-(0,0,4)-271-D94629C63FA05E8B	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 2 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A6-7, irr-D4-8b)
mdl-(0,0,4)-271-1A0623B7F16E37CF	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 5 x (irr-D4-8a)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A6-7)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A6-7, irr-D4-8b)
mdl-(0,0,4)-271-AFBD02C641C156C1	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 2 x (irr-A3-4, irr-D4-8a)
mdl-(0,0,4)-271-0B68A2FF995478B6	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4)	(4) : 1 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-271-EB7FCC145BD1143B	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4)	(4) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 2 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-271-7D096D20C6593130	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4)	(4) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 2 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-271-D1830406E7C55B09	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4)	(4) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,4)-271-9B0DE4D67FE59EC0	vertices = (vtx-C03-119-1-3, vtx-A05-120-1-3, vtx-A05-120-1-3, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-D4-8b)	(3,4) : 1 x (irr-A5-6, irr-D4-8b)
